43.894,4736.75,4.5,1.0065,257.0980392157,3.5625,158.51,-0.0078125,1.6875,0,0,0.9175,12.572857307,12.0674724968,99.6078431373,83.5294117647,16.4705882353,6.8812163827,0.0378723145,1.4945054945,9.8980392157,262.6687234043,5933.3404255319,159.060837766,162.3103125,76.4705882353,257.1284,-0.78125,0,98,0,32.13125,95,89,74,25
43.906,4746.5147058824,4.5,1.0067647059,257.0980392157,3.5735294118,158.7776470588,-0.0078125,1.6875,0,0,0.9175,12.5610351563,12.0517578125,99.6078431373,83.4733893557,16.4705882353,6.8704846042,0.0378723145,1.4945054945,9.9921568627,262.69,5961,159.4140625,162.8203125,76.4705882353,257.09,-0.78125,0,98,0,32.13125,95,89,74,25
43.918,4756.2794117647,4.5,1.0070294118,257.0980392157,3.5845588235,159.42,-0.0078125,1.6875,0,0,0.9185204082,12.5610351563,12.0517578125,99.6078431373,83.568627451,16.4705882353,6.8782114847,0.0378723145,1.4945054945,10.1960784314,262.6891489362,5959.8936170213,159.3999335106,162.6928125,76.4705882353,257.0996,-0.78125,0,98,0,32.13125,95,89,74,25
43.931,4766.8578431373,4.5,1.0073161765,257.0980392157,3.5965073529,160.1158823529,-0.0078125,1.6875,0,0,0.9198469388,12.5610351563,12.0517578125,99.6078431373,83.6705882353,16.4705882353,6.87039875,0.0378723145,1.4945054945,10.1882352941,262.5971698113,5959.641509434,159.7943691038,162.96171875,76.4705882353,257.071,-0.78125,0,98,0,32.13125,95,89,74,25
43.944,4778.25,4.5,1.007625,257.0980392157,3.609375,161.24,-0.0078125,1.6875,0,0,0.9211734694,12.5610351563,12.0517578125,99.6078431373,83.9215686275,16.4705882353,6.8511674029,0.0378723145,1.4945054945,10.1960784314,262.4966037736,5958.1698113208,160.2063679245,163.329375,76.5647058824,257.0216,-0.78125,0,98.24,0,32.13125,95,89,74,25
43.956,4786.8055555556,4.6018518519,1.0068101852,257.0980392157,3.6332465278,161.2244897959,-0.0078125,1.693877551,0,0,0.9225,12.5610351563,12.0517578125,99.6078431373,83.8666666667,16.4705882353,6.85537426,0.0378723145,1.4945054945,10.1960784314,262.28,5955,161.09375,164.234375,76.6588235294,256.9,-0.78125,0,98.48,0,32.13125,95,89,74,25
43.968,4796.1388888889,4.712962963,1.0059212963,257.0980392157,3.6592881944,161.1779591837,-0.0078125,1.7130102041,0,0,0.9214,12.5484023438,12.046875,99.6078431373,83.9215686275,16.4705882353,6.8526403921,0.0378723145,1.4945054945,10.1960784314,262.3109433962,5955.4528301887,160.9669811321,164.008125,76.862745098,256.9304,-0.78125,0,99,0,32.13125,95,89,74,25
43.981,4806.25,4.8333333333,1.0049583333,257.0980392157,3.6875,161.1275510204,-0.0078125,1.7337372449,0,0,0.9201,12.5334726563,12.0341796875,99.6078431373,83.9215686275,16.5411764706,6.856470164,0.0378723145,1.4945054945,10.1960784314,262.1504,5963.82,161.03046875,164.2515625,76.8549019608,256.916,-0.78125,0,98.98,0,32.13125,95,89,74,25
43.994,4820.25,5,1.003625,257.0980392157,3.7265625,161.05,-0.0078125,1.765625,0,0,0.9188,12.5185429688,12.021484375,99.6078431373,83.9215686275,16.6431372549,6.8661918928,0.0378723145,1.4945054945,10.2883506344,261.9632,5976.56,160.9390625,164.29625,76.862745098,256.9576,-0.78125,0,99.2352941176,0,32.13125,95,89,74,25
44.006,4817.1777777778,5,1.003975,257.0980392157,3.7119791667,161.0823529412,-0.0070465686,1.7625612745,0,0,0.9175,12.5036132813,12.001953125,99.6078431373,83.9215686275,16.862745098,6.8638351101,0.0378723145,1.4945054945,10.3806228374,261.56,6004,160.7421875,164.40625,76.862745098,257.06,-0.78125,0,99.4705882353,0,32.13125,95,89,74,25
44.018,4811.9111111111,5,1.004575,257.0980392157,3.6869791667,161.16,-0.0052083333,1.7552083333,0,0,0.9186,12.5036132813,12.001953125,99.6078431373,83.9215686275,16.831372549,6.8686448707,0.0378723145,1.4945054945,10.5882352941,261.6176,6000.08,160.7703125,164.37875,76.862745098,257.0344,-0.78125,0,100,0,32.13125,95,89,74,25
44.031,4806.2055555556,5,1.005225,257.0980392157,3.6598958333,161.2441176471,-0.0032169118,1.7472426471,0,0,0.9199,12.5036132813,12.001953125,99.6078431373,83.9215686275,16.862745098,6.8766170491,0.0378723145,1.4945054945,10.5728565936,261.5996,6007.24,160.784375,164.3578125,76.862745098,257.082,-0.78125,0,99.9607843137,0,32.13125,95,89,74,25
44.043,4800.5,5,1.005875,257.0980392157,3.6328125,161.38,0,1.734375,0,0,0.9211,12.5036132813,12.001953125,99.6078431373,83.9215686275,16.862745098,6.8962408726,0.0378723145,1.4945054945,10.5882352941,261.6524,6011.56,160.840625,164.2415625,76.7843137255,257.1348,-0.78125,0,100,0,32.13125,95,89,74,25
44.056,4808.54,5,1.006265,256.9571828731,3.6515625,161.4616326531,0,1.7458545918,0,0,0.9225,12.5036132813,12.001953125,99.6078431373,83.9215686275,16.862745098,6.8919481612,0.0378723145,1.4945054945,10.5882352941,261.78,6022,160.9765625,163.921875,76.6823529412,257.28,-0.78125,0,100,0,32.13125,95,89,74,25
44.069,4817.25,5,1.0066875,256.4993997599,3.671875,161.7269387755,0,1.7831632653,0,0,0.9236764706,12.4867244945,11.9937959559,99.6078431373,83.9215686275,16.862745098,6.8980084597,0.0378723145,1.4945054945,10.5882352941,261.7668,6020.92,160.9625,163.9896875,76.4705882353,257.2492,-0.78125,0,100,0,32.13125,95,89,74,25
44.081,4825.29,5,1.0070775,256.0768307323,3.690625,161.9718367347,0,1.8176020408,0,0,0.9248529412,12.4698357077,11.9774816176,99.6078431373,83.9215686275,16.862745098,6.9015436338,0.0378723145,1.4769230769,10.5882352941,261.6804255319,6024.8723404255,161.2608045213,164.09765625,76.4862745098,257.105,-0.78125,0,100,0,32.13125,95,89,74,25
44.093,4834,5,1.0075,255.3725490196,3.7109375,162.38,0,1.875,0,0,0.9260294118,12.452946921,11.9611672794,99.6078431373,83.9215686275,16.862745098,6.9050788079,0.0378723145,1.4347252747,10.5882352941,261.5476595745,6028.7021276596,161.639793883,164.51953125,76.4705882353,256.685,-0.78125,0,100,0,31.75,95,89,74,25
44.106,4844.26,5,1.00606,255.3725490196,3.7521875,162.44,0,1.8828125,0,0,0.9275,12.4318359375,11.9326171875,99.6078431373,83.9215686275,16.862745098,6.9112653625,0.0378723145,1.3186813187,10.5882352941,261.26,6037,162.4609375,165.6796875,76.4705882353,255.53,-0.78125,0,100,0,31.254375,95,89,74,25
44.119,4855.375,5,1.0045,255.3725490196,3.796875,162.596,0,1.903125,0,0,0.926377551,12.4318359375,11.9326171875,99.6078431373,83.9215686275,16.862745098,6.9097629135,0.0378723145,1.3432967033,10.5882352941,261.26,6037,162.4609375,165.43359375,76.4705882353,255.775,-0.78125,0,100,0,30.225,95,89,74,25
44.131,4865.635,5,1.00306,255.3725490196,3.838125,162.74,0,1.921875,0,0,0.9251530612,12.4318359375,11.9326171875,99.6078431373,83.9215686275,16.862745098,6.906157036,0.0378723145,1.3186813187,10.5882352941,261.0634482759,6034.9310344828,162.5175107759,165.7172181373,76.4705882353,255.5447058824,-0.78125,0,100,0,30.30125,95,89,74,25
44.143,4876.75,5,1.0015,255.3725490196,3.8828125,162.98,0,1.953125,0,0,0.9239285714,12.4318359375,11.9326171875,99.6078431373,83.9215686275,16.862745098,6.9025511584,0.0378723145,1.3186813187,10.6682673069,260.8668965517,6032.8620689655,162.5740840517,165.8072916667,76.5506202481,255.58,-0.78125,0,100.2040816327,0,30.225,95,89,74,25
44.156,4880.5147058824,5,1.0014411765,255.2033833141,3.8736213235,163.03,0,1.9646139706,0,0,0.9225,12.4318359375,11.9326171875,99.6078431373,83.9215686275,16.862745098,6.8962408726,0.0378723145,1.3186813187,10.7723089236,260.6539655172,6030.6206896552,162.6353717672,165.9048713235,76.6546618647,255.6182352941,-0.78125,0,100.4693877551,0,30.225,95,89,74,25
44.169,4884.5931372549,5,1.001377451,254.7635524798,3.8636642157,163.16,0,1.9944852941,0,0,0.9236764706,12.4115693934,11.9247558594,99.6078431373,83.9215686275,16.862745098,6.9022506686,0.0378723145,1.3186813187,10.9803921569,260.31,6027,162.734375,166.0625,76.862745098,255.68,-0.78125,0,101,0,30.225,95,89,74,25
44.182,4888.6715686275,5,1.0013137255,254.3237216455,3.8537071078,163.29,0,2.0243566176,0,0,0.9249509804,12.3896139706,11.9043164063,99.6078431373,83.9215686275,16.862745098,6.9178761381,0.0378723145,1.3186813187,10.9803921569,260.235,6028.4772727273,162.7920809659,166.0896045918,76.862745098,255.6789795918,-0.78125,0,101,0,30.225,95,89,74,25
44.193,4892.75,5,1.00125,253.6470588235,3.84375,163.49,0,2.0703125,0,0,0.9260294118,12.3710363051,11.8870214844,99.6078431373,83.9215686275,16.862745098,6.9310976892,0.0378723145,1.3186813187,10.9803921569,260.07,6031.7272727273,162.9190340909,166.1492346939,76.862745098,255.6767346939,-0.78125,0,101.2156862745,0,30.225,95,89,74,25
44.206,4900.7755102041,5.112244898,0.9994540816,253.6470588235,3.9244260204,163.4188,0,2.0765625,0,0,0.9275,12.345703125,11.8540039063,99.6078431373,83.9215686275,16.862745098,6.9563388323,0.0378723145,1.3186813187,10.9803921569,259.65,6040,163.2421875,166.328125,76.862745098,255.67,-0.78125,0,101.4705882353,0,30.225,95,89,74,25
44.218,4909.5306122449,5.2346938776,0.997494898,253.6470588235,4.0124362245,163.2052,0,2.0953125,0,0,0.9275,12.345703125,11.8540039063,99.6078431373,83.9215686275,16.862745098,6.9502063874,0.0378723145,1.3186813187,10.9803921569,259.695,6039.1136363636,163.2075639205,166.2847576531,76.862745098,255.6716326531,-0.78125,0,102,0,30.225,95,89,74,25
44.231,4919.0153061225,5.3673469388,0.995372449,253.6470588235,4.1077806122,162.9738,0,2.115625,0,0,0.9275,12.345703125,11.8540039063,99.6078431373,83.9215686275,16.862745098,6.9302759416,0.0378723145,1.3186813187,10.9803921569,259.55,6034.375,163.2096354167,166.3875,76.862745098,255.673,-0.78125,0,101.9607843137,0,30.225,95,89,74,25
44.243,4928.5,5.5,0.99325,253.6470588235,4.203125,162.6,0,2.1484375,0,0,0.9275,12.345703125,11.8540039063,99.6078431373,83.9215686275,16.862745098,6.8812163827,0.0378723145,1.3186813187,10.9803921569,259.43,6027.625,163.1705729167,166.53,76.862745098,255.6802,-0.78125,0,102,0,30.225,95,89,74,25
44.256,4934.2,5.62,0.99223,253.3709803922,4.244375,162.684,0,2.1621875,0,0,0.9275,12.345703125,11.8540039063,99.6078431373,83.9215686275,16.862745098,6.8919481612,0.0378723145,1.3186813187,10.9803921569,259.17,6013,163.0859375,166.921875,76.862745098,255.7,-0.78125,0,102,0,30.225,95,89,74,25
44.268,4939.9,5.74,0.99121,252.542745098,4.285625,162.936,0,2.2034375,0,0,0.9275,12.3299121094,11.8462890625,99.6078431373,83.9215686275,16.862745098,6.8842212807,0.0378723145,1.3186813187,10.9803921569,259.18,6013.5625,163.0891927083,166.826875,76.862745098,255.6952,-0.78125,0,102,0,30.225,95,89,74,25
44.281,4946.075,5.87,0.990105,251.6454901961,4.3303125,163.209,0,2.248125,0,0,0.9275,12.31125,11.8262304688,99.6078431373,83.9215686275,16.9568627451,6.8920340154,0.0378723145,1.3186813187,10.9803921569,258.9516,6023.8,163.1140625,166.9375,76.862745098,255.712,-0.78125,0,102,0,30.225,95,89,74,25
44.293,4952.25,6,0.989,250.1960784314,4.375,163.65,0,2.3203125,0,0,0.9275,12.2940234375,11.8077148438,99.6078431373,83.9215686275,17.0509803922,6.9112653625,0.0378723145,1.3186813187,11.0666666667,258.7332,6034.6,163.1421875,166.975,76.9490196078,255.7408,-0.78125,0,102.22,0,30.225,95,89,74,25
44.305,4957.3867924528,6,0.9886886792,250.3017206883,4.3895931604,163.6518367347,0,2.3241390306,0,0,0.9275,12.2739257813,11.7768554688,99.6078431373,83.9215686275,17.2549019608,6.9064575258,0.0378723145,1.3186813187,11.1607843137,258.26,6058,163.203125,167.0125,77.0431372549,255.7696,-0.78125,0,102.46,0,30.225,95,89,74,25
44.318,4963.4575471698,6,0.9883207547,250.7595038015,4.4068396226,163.6597959184,0,2.3407206633,0,0,0.9284821429,12.2739257813,11.7768554688,99.6078431373,83.9215686275,17.2470588235,6.8992457706,0.0378723145,1.3186813187,11.3725490196,258.2782,6057.1,163.20078125,167.078125,77.2549019608,255.82,-0.78125,0,103,0,30.225,95,89,74,25
44.331,4969.5283018868,6,0.9879528302,251.2172869148,4.4240860849,163.667755102,0,2.3573022959,0,0,0.9296428571,12.2739257813,11.7768554688,99.6078431373,83.9215686275,17.2549019608,6.8679948316,0.0378723145,1.2923076923,11.3647058824,258.0287272727,6053.6363636364,163.2457386364,167.0890625,77.2470588235,255.83,-0.78125,0,102.98,0,30.225,95,89,74,25
44.343,4977,6,0.9875,251.9215686275,4.4453125,163.68,0,2.3828125,0,0,0.9307142857,12.2739257813,11.7768554688,99.6078431373,83.9215686275,17.2549019608,6.7910694432,0.0378723145,1.229010989,11.3725490196,257.7974545455,6049.2727272727,163.2883522727,167.1153125,77.2549019608,255.854,-0.78125,0,103,0,30.225,95,89,74,25
44.356,4979.15625,6.09375,0.986375,251.9215686275,4.48046875,163.503,0,2.40078125,0,0,0.9325,12.2739257813,11.7768554688,99.6078431373,83.9215686275,17.2549019608,6.8078968719,0.0378723145,1.0549450549,11.3725490196,257.2,6038,163.3984375,167.1875,77.2549019608,255.92,-0.78125,0,103,0,30.225,95,89,74,25
44.368,4982.03125,6.21875,0.984875,251.9215686275,4.52734375,163.0782,0,2.44390625,0,0,0.9313636364,12.2641379616,11.7693397672,99.6078431373,83.9215686275,17.2549019608,6.8057993353,0.0378723145,1.0971428571,11.3725490196,257.3156363636,6040.1818181818,163.3771306818,167.17,77.2549019608,255.904,-0.78125,0,103,0,30.225,95,89,74,25
44.381,4985.1458333333,6.3541666667,0.98325,251.9215686275,4.578125,162.618,0,2.490625,0,0,0.9284090909,12.2386896307,11.749798943,99.6078431373,83.9215686275,17.2549019608,6.8440970547,0.0378723145,1.0549450549,11.3725490196,257.074,6038.3111111111,163.2951388889,167.1984375,77.2549019608,255.933,-0.78125,0,103,0,30.225,95,89,74,25
44.394,4988.5,6.5,0.9815,251.9215686275,4.6328125,161.91,0,2.5625,0,0,0.9254545455,12.2132412997,11.7302581189,99.6078431373,83.9215686275,17.2549019608,6.9413143424,0.0378723145,1.0549450549,11.4605842337,256.84,6038.8888888889,163.1032986111,167.226875,77.2549019608,255.9668,-0.78125,0,103.2244897959,0,30.225,95,89,74,25
44.406,4994.165,6.61,0.97897,251.7490196078,4.68609375,161.879,0,2.56796875,0,0,0.9225,12.1877929688,11.7001953125,99.6078431373,83.9215686275,17.2549019608,6.9177465151,0.0378723145,1.0549450549,11.5566226491,256.39,6040,162.734375,167.296875,77.2549019608,256.05,-0.78125,0,103.4693877551,0,30.225,95,89,74,25
44.419,5000.86,6.74,0.97598,251.3003921569,4.7490625,161.7984,0,2.5821875,0,0,0.9249,12.1877929688,11.7001953125,99.6078431373,83.9215686275,17.2549019608,6.9321156751,0.0378723145,1.0549450549,11.7647058824,256.39,6040,162.734375,167.2815625,77.2549019608,256.0318,-0.78125,0,104,0,30.225,95,89,74,25
44.431,5007.04,6.86,0.97322,250.8862745098,4.8071875,161.724,0,2.5953125,0,0,0.9273,12.1877929688,11.7001953125,99.6078431373,83.9215686275,17.2549019608,6.9100388736,0.0378723145,1.0549450549,11.7567026811,256.2766666667,6034.2222222222,162.7517361111,167.37578125,77.2549019608,256.061,-0.78125,0,103.9795918367,0,30.225,95,89,74,25
44.443,5014.25,7,0.97,250.1960784314,4.875,161.6,0,2.6171875,0,0,0.9325,12.1877929688,11.7001953125,99.6078431373,83.9215686275,17.2549019608,6.8511674029,0.0378723145,1.0549450549,11.7647058824,256.1633333333,6028.4444444444,162.7690972222,167.56515625,77.2549019608,256.0874,-0.78125,0,104,0,30.225,95,89,74,25
44.457,5020.6785714286,7,0.9697857143,249.9890196078,4.8788265306,161.8328,0,2.644375,0,0,0.9325,12.1877929688,11.7001953125,99.6078431373,83.9215686275,17.2549019608,6.8622058036,0.0378723145,1.0549450549,11.7647058824,255.88,6014,162.8125,168.0859375,77.2549019608,256.16,-0.78125,0,104,0,30.225,95,89,74,25
44.468,5026.5714285714,7,0.9695892857,249.6094117647,4.8823341837,162.2596,0,2.69421875,0,0,0.9325,12.1720019531,11.6926757813,99.6078431373,83.9215686275,17.2549019608,6.8511674029,0.0378723145,1.0549450549,11.7647058824,255.9272222222,6016.4074074074,162.8052662037,167.9596875,77.2549019608,256.1424,-0.78125,0,104,0,30.225,95,89,74,25
44.485,5040.5,7,0.969125,249.022745098,4.890625,162.9192,0,2.77125,0,0,0.9325,12.1475976563,11.667109375,99.6078431373,83.9215686275,17.2549019608,6.8511674029,0.0378723145,1.0549450549,11.7647058824,255.6470588235,6028.5882352941,162.9044117647,168.1190257353,77.2549019608,256.2094117647,-0.78125,0,104,0,30.225,95,89,74,25
44.494,5040.5,7,0.969125,248.4705882353,4.890625,163.54,0,2.84375,0,0,0.9325,12.1346777344,11.6535742188,99.6078431373,83.9215686275,17.2549019608,6.8511674029,0.0378723145,1.0549450549,11.7647058824,255.4723529412,6039.5294117647,162.9733455882,168.1521139706,77.3299958281,256.2588235294,-0.78125,0,104.1914893617,0,30.225,95,89,74,25
44.506,5046.14,7.12,0.968435,248.6397539408,4.91875,163.4919607843,0,2.8491115196,0,0,0.9325,12.116015625,11.625,99.6078431373,83.9215686275,17.2549019608,6.8511674029,0.0378723145,1.0549450549,11.7647058824,254.89,6076,163.203125,168.1962316176,77.4301209846,256.3247058824,-0.78125,0,104.4468085106,0,30.225,95,89,74,25
44.518,5051.78,7.24,0.967745,249.045751634,4.946875,163.3766666667,0,2.8619791667,0,0,0.9325,12.116015625,11.625,99.6078431373,83.9215686275,17.2549019608,6.8570593597,0.0378723145,1.0549450549,11.7647058824,255.0064705882,6068.7058823529,163.1571691176,168.2734375,77.6470588235,256.44,-0.78125,0,105,0,30.225,95,89,74,25
44.531,5057.89,7.37,0.9669975,249.4855824683,4.97734375,163.2517647059,0,2.8759191176,0,0,0.9325,12.116015625,11.625,99.6078431373,83.9215686275,17.2549019608,6.8723784475,0.0378723145,1.0549450549,11.7647058824,254.7976595745,6066.6170212766,163.1973071809,168.2351721939,77.6387150605,256.4530612245,-0.78125,0,104.9787234043,0,30.225,95,89,74,25
44.543,5064,7.5,0.96625,250.1960784314,5.0078125,163.05,0,2.8984375,0,0,0.9325,12.116015625,11.625,99.6078431373,83.9215686275,17.2549019608,6.8865191439,0.0378723145,1.0549450549,11.7647058824,254.6393617021,6050.5319148936,163.1873337766,168.1203762755,77.6470588235,256.492244898,-0.78125,0,105,0,30.225,95,89,74,25
44.556,5069.04,7.5,0.96448,249.7735094038,5.0321875,163.0140816327,0,2.9150191327,0,0,0.9325,12.116015625,11.625,99.6078431373,83.9215686275,17.2549019608,6.9112653625,0.0378723145,1.0549450549,11.7647058824,254.27,6013,163.1640625,167.8046875,77.6470588235,256.6,-0.78125,0,105,0,30.225,95,89,74,25
44.568,5074.08,7.5,0.96271,248.5058023209,5.0565625,162.9063265306,0,2.9647640306,0,0,0.9325,12.0991268382,11.619765625,99.6078431373,83.9215686275,17.2549019608,6.9004477298,0.0378723145,1.0549450549,11.7647058824,254.3095744681,6017.0212765957,163.1665558511,167.8812181122,77.6470588235,256.573877551,-0.78125,0,105,0,30.225,95,89,74,25
44.581,5079.54,7.5,0.9607925,247.1324529812,5.08296875,162.7895918367,0,3.0186543367,0,0,0.9325,12.0808306526,11.6027539063,99.6078431373,83.9215686275,17.2549019608,6.8652904234,0.0378723145,1.0290885585,11.7647058824,254.0974509804,6023.1960784314,163.1410845588,167.8682598039,77.6470588235,256.518627451,-0.78125,0,105,0,30.225,95,89,74,25
44.593,5085,7.5,0.958875,245.0196078431,5.109375,162.61,0,3.1015625,0,0,0.9325,12.0639418658,11.5870507813,99.6078431373,83.9215686275,17.2549019608,6.8328375252,0.0378723145,0.967032967,11.7647058824,253.8903921569,6035.431372549,163.1135110294,168.0208333333,77.6470588235,256.3233333333,-0.78125,0,105,0,29.9890931373,95,89,74,25
44.606,5091.54,7.62,0.957615,245.3579392541,5.184375,162.6001960784,0,3.107689951,0,0,0.9325,12.0442382813,11.5595703125,99.6078431373,83.9215686275,17.2549019608,6.7760449533,0.0378723145,0.8998060763,11.7647058824,253.39,6065,163.046875,168.1861213235,77.6470588235,256.1117647059,-0.78125,0,105,0,29.7102941176,95,89,74,25
44.618,5098.08,7.74,0.956355,246.1699346405,5.259375,162.5766666667,0,3.1223958333,0,0,0.9314,12.0442382813,11.5595703125,99.6078431373,83.9215686275,17.2549019608,6.7796508309,0.0378723145,0.7912087912,11.7647058824,253.4590196078,6060.9215686275,163.0560661765,168.453125,77.6470588235,255.77,-0.78125,0,105,0,29.13125,95,89,74,25
44.632,5105.71,7.88,0.954885,247.1172625913,5.346875,162.5492156863,0,3.1395526961,0,0,0.93,12.0442382813,11.5595703125,99.6078431373,83.9215686275,17.2549019608,6.7922714024,0.0378723145,0.7912087912,11.7647058824,253.2176595745,6065.8510638298,163.0634973404,168.4859375,77.6470588235,255.71,-0.78125,0,105,0,29.1526960784,95,89,74,25
44.643,5112.25,8,0.953625,248.4705882353,5.421875,162.51,0,3.1640625,0,0,0.9289,12.0442382813,11.5595703125,99.6078431373,83.9215686275,17.2549019608,6.8021875657,0.0378723145,0.7912087912,11.7647058824,253.0280851064,6066.7872340426,163.0817819149,168.558125,77.6470588235,255.578,-0.78125,0,105.2040816327,0,29.13125,95,89,74,25
44.655,5115.6470588235,8,0.9534362745,248.2593037215,5.420189951,162.5442857143,0,3.1712372449,0,0,0.9275,12.0442382813,11.5595703125,99.6078431373,83.9215686275,17.2549019608,6.821118423,0.0378723145,0.7912087912,11.7647058824,252.58,6069,163.125,168.636875,77.6470588235,255.434,-0.78125,0,105.4489795918,0,29.13125,95,89,74,25
