201.050,5685.75,13,0.086875,25.8823529412,46.1640625,15.4164,-0.234375,3.0953125,-0.1206430288,34.6626180837,0.0097115385,0.8935546875,12.6098632813,0,31.7647058824,23.0065359477,0.9545150432,0.0093078613,6.5054945055,16.8242983468,110.6733333333,2337,16.7708333333,16.303252551,4.7058823529,24.5336734694,0,0,118.9019607843,0,35.725,100,78,76,11
201.063,5685.9215686275,12.9019607843,0.0869485294,25.8823529412,46.1786151961,15.45,-0.234375,2.3515625,-0.1171875,35.4385964912,0.0075,0.8935546875,12.6098632813,0,31.7647058824,22.9065743945,0.9465428649,0.0093078613,6.5054945055,16.7243367935,110.5917647059,2335.4705882353,16.7509191176,16.2099808673,4.7058823529,24.5124489796,0,0,118.6470588235,0,35.725,100,78,76,11
201.076,5686.3676470588,12.6470588235,0.0871397059,25.8823529412,46.2164522059,15.3394117647,-0.234375,1.7982536765,-0.1245117188,35.4385964912,0.0071875,0.9002075195,12.6098632813,0,31.7647058824,22.7450980392,0.9465428649,0.0093078613,6.5054945055,16.4705882353,110.46,2333,16.71875,16.0234375,4.7058823529,24.47,0,0,118,0,35.725,100,78,76,11
201.088,5686.7794117647,12.4117647059,0.0873161765,25.8823529412,46.2513786765,15.2288235294,-0.234375,1.2449448529,-0.1538085938,35.4385964912,0.0059375,0.9268188477,12.9605066636,0,31.7647058824,22.7450980392,0.9217966462,0.0093078613,6.5054945055,16.5321030373,110.4208163265,2332.9183673469,16.7028061224,16.0306122449,4.7058823529,24.4716326531,0,0,118.1568627451,0,35.725,100,78,76,11
201.101,5687.5,12,0.087625,25.8823529412,46.3125,14.98,-0.234375,0,-0.185546875,35.4385964912,0.0045833333,0.9556477865,13.3403703278,0,31.7647058824,22.7450980392,0.8949882426,0.0093078613,6.4421978022,16.4705882353,110.2934693878,2332.6530612245,16.6509885204,16.0421875,4.7058823529,24.4604,0,0,118,0,35.7125,100,78,76,11
201.115,5688.4183673469,11.6326530612,0.0872270408,25.8823529412,46.2962372449,14.98,-0.234375,0,-0.234375,35.4385964912,0.0025,1,13.7494542739,0,31.7647058824,22.7450980392,0.8413714354,0.0093078613,6.3683516484,16.4705882353,109.98,2332,16.5234375,16.0640625,4.7058823529,24.4492,0,0,118,0,35.6775,100,78,76,11
201.125,5689.9489795918,11.0204081633,0.0865637755,25.8823529412,46.2691326531,14.972,-0.234375,0,-0.2306985294,35.5211558308,0.0025,1,14.1000976563,0,31.7647058824,22.7450980392,0.8454958052,0.0093078613,6.2417582418,16.4705882353,110.0583673469,2332.1632653061,16.5553252551,16.1015625,4.7058823529,24.43,0,0,118,0,35.6525,100,78,76,11
201.139,5692.0918367347,10.1632653061,0.0856352041,25.8823529412,46.2311862245,14.9608,-0.234375,0,-0.2178308824,35.8101135191,0.0025,1,14.1000976563,0,31.7647058824,22.7450980392,0.844977313,0.0093078613,6.2417582418,16.4705882353,109.9272,2332.24,16.4578125,16.1015625,4.7058823529,24.43,0,0,118,0,35.6,100,78,76,11
201.150,5695,9,0.084375,25.8823529412,46.1796875,14.952,-0.234375,0,-0.2077205882,36.0371517028,0.0025,1,14.1000976563,0,31.7647058824,22.7450980392,0.8482827008,0.0093078613,6.2417582418,16.4705882353,109.8304,2332.68,16.3375,16.0091391509,4.7058823529,24.3926415094,0,0,117.92,0,35.6,100,78,76,11
201.163,5687.5490196078,8.6568627451,0.0845343137,25.8823529412,46.1475183824,14.94,-0.234375,0,-0.1875,36.4912280702,0.0025,1,14.1000976563,0,31.7647058824,22.7450980392,0.8563959254,0.0093078613,6.2417582418,16.4705882353,109.54,2334,15.9765625,15.8999115566,4.7058823529,24.348490566,0,0,117.66,0,35.6,100,78,76,11
201.175,5669.6666666667,7.8333333333,0.0849166667,25.8823529412,46.0703125,14.92,-0.2359375,0,-0.1875,36.7595459236,0.0025,1,14.1000976563,0,31.7647058824,22.7450980392,0.8557949458,0.0093078613,6.2417582418,16.4705882353,109.6104,2333.68,16.0640625,15.65625,4.7058823529,24.25,0,0,117.42,0,35.6,100,78,76,11
201.187,5651.7843137255,7.0098039216,0.0852990196,25.8823529412,45.9931066176,14.896,-0.2378125,0,-0.1875,37.8328173375,0.0025,1,14.1000976563,0,31.7647058824,22.7450980392,0.8594621478,0.0093078613,6.2417582418,16.4705882353,109.531372549,2334.0784313726,15.9796262255,15.6982606132,4.7058823529,24.2669811321,0,0,117,0,35.6,100,78,76,11
201.201,5619,5.5,0.086,25.8823529412,45.8515625,14.868,-0.24,0,-0.1875,39.0849673203,0.0025,1,14.1000976563,0,31.7647058824,22.7450980392,0.8637548592,0.0093078613,6.2417582418,16.4705882353,109.5011764706,2334.3529411765,15.9903492647,15.6786901596,4.7058823529,24.2442553191,0,0,117,0,35.6,100,78,76,11
201.213,5616.387755102,5.2551020408,0.0859795918,25.8823529412,45.833067602,14.84,-0.2421875,0,-0.1875,41.0526315789,0.0025,1,14.1000976563,0,31.7647058824,22.7450980392,0.8714204153,0.0093078613,6.2417582418,16.4705882353,109.4752941176,2334.5882352941,15.9995404412,15.7086103723,4.7058823529,24.2365957447,0,0,117,0,35.6,100.1851851852,78,76,11
201.226,5607.8979591837,4.4591836735,0.0859132653,25.8823529412,45.7729591837,14.9051020408,-0.2351721939,0,-0.188934949,41.1170784103,0.0025,1,14.1000976563,0,31.7647058824,22.7450980392,0.8714204153,0.0093078613,6.2417582418,16.4705882353,109.43,2335,16.015625,15.7734375,4.7058823529,24.22,0,0,117,0,35.6,100.4259259259,78,76,11
201.238,5600.0612244898,3.7244897959,0.0858520408,25.8823529412,45.7174744898,14.976122449,-0.2275191327,0,-0.1946747449,41.3748657358,0.0025,1,14.1000976563,0,31.6705882353,22.7137254902,0.6622795156,0.0093078613,6.2417582418,16.4705882353,109.418,2334.84,16.009375,15.7709441489,4.7058823529,24.2206382979,0,0,117,0,35.6,101,78,76,11
201.251,5587,2.5,0.08575,25.8823529412,45.625,15.0530612245,-0.2192283163,0,-0.2008928571,41.6541353383,0.0025,1,14.1000976563,0,31.568627451,22.6117647059,0.4357102076,0.0093078613,6.2417582418,16.4705882353,109.379,2334.32,15.9890625,15.7134375,4.7058823529,24.1264,0,0,116.9,0,35.6,100.8888888889,78,76,11
201.263,5586.725,2.55,0.08565,25.8823529412,45.634375,15.13,-0.2109375,0,-0.2109375,42.1052631579,0.0025,1,14.1000976563,0,31.3725490196,22.5176470588,0,0.0093078613,6.2417582418,16.4705882353,109.343,2333.84,15.9703125,15.6534375,4.7058823529,24.0328,0,0,116.66,0,35.6,100.8695652174,78,76,11
201.275,5586.065,2.67,0.08541,25.8823529412,45.656875,14.987,-0.21265625,0,-0.21046875,42.1052631579,0.0025,1,14.1000976563,0,31.3803921569,22.3529411765,0.0174284083,0.0093078613,6.2417582418,16.4705882353,109.28,2333,15.9375,15.5234375,4.7058823529,23.83,0,0,116.42,0,35.6,100.6086956522,78,76,11
201.288,5585.35,2.8,0.08515,25.8823529412,45.68125,14.818,-0.2146875,0,-0.2084375,42.1052631579,0.0025,1,14.1000976563,0,31.3725490196,22.3529411765,0,0.0093078613,6.2417582418,16.4705882353,109.2448979592,2331.612244898,15.931122449,15.5284375,4.7058823529,23.8378,0,0,116,0,35.6,100,78,76,11
201.302,5584.25,3,0.08475,25.8823529412,45.71875,14.48,-0.21875,0,-0.20625,42.1052631579,0.0025,1,14.1000976563,0,31.3725490196,22.3529411765,0,0.0093078613,6.2417582418,16.4235294118,109.1220408163,2326.7551020408,15.9088010204,15.5027104592,4.7058823529,23.8565306122,0,0,116,0,35.6,100.0217391304,78,76,11
201.314,5584.9264705882,2.9411764706,0.0848235294,25.8823529412,45.7068014706,14.48,-0.21875,0,-0.203125,42.1052631579,0.0025,1,14.1000976563,0,31.3725490196,22.3529411765,0,0.0093078613,6.2417582418,16.3294117647,108.85,2316,15.859375,15.4835778061,4.7058823529,23.8810204082,0,0,116,0,35.6,100,78,76,11
201.326,5586.2794117647,2.8235294118,0.0849705882,25.8823529412,45.6829044118,14.5026415094,-0.21875,0,-0.204375,42.1333333333,0.0025,1,14.1000976563,0,31.3725490196,22.3529411765,0,0.0093078613,6.2417582418,16.0784313725,108.9114285714,2318.4285714286,15.8705357143,15.4453125,4.7058823529,23.93,0,0,116,0,35.6,100,78,76,11
201.338,5587.6323529412,2.7058823529,0.0851176471,25.8823529412,45.6590073529,14.5252830189,-0.21875,0,-0.208125,42.2175438596,0.0025,1,14.1000976563,0,31.3725490196,22.3137254902,0,0.0093078613,6.2417582418,16.1411764706,108.82,2316.2,15.87890625,15.4453125,4.7058823529,23.93,0,0,116,0,35.6,100,78,76,11
201.351,5590,2.5,0.085375,25.8823529412,45.6171875,14.5498113208,-0.21875,0,-0.2121875,42.3087719298,0.0025,1,14.1000976563,0,31.3725490196,22.2117647059,0,0.0093078613,6.174531351,16.0784313725,108.742,2316.72,15.9296875,15.5050551471,4.7058823529,23.917254902,0,0,116,0,35.571875,100,78,76,11
201.364,5588.1632653061,2.5,0.0855535714,25.8823529412,45.6004464286,14.58,-0.21875,0,-0.21875,42.4561403509,0.0025,1,14.1000976563,0,31.3725490196,21.9607843137,0,0.0093078613,6.1073044602,16.0784313725,108.55,2318,16.0546875,15.5647977941,4.7058823529,23.9045098039,0,0,116,0,35.49875,100.22,78,76,11
201.375,5584.1224489796,2.5,0.0859464286,25.8823529412,45.5636160714,14.6072340426,-0.2200797872,0,-0.220703125,42.4561403509,0.0025,1,14.1000976563,0,31.3725490196,22.0235294118,0,0.0093078613,5.978021978,16.0784313725,108.598,2317.68,16.0234375,15.6796875,4.7058823529,23.88,0,0,116,0,35.436875,100.44,78,76,11
201.388,5579.3469387755,2.5,0.0864107143,25.8823529412,45.5200892857,14.6514893617,-0.2222406915,0,-0.2291666667,42.4561403509,0.0025,1,14.1000976563,0,31.3725490196,22,0,0.0093078613,5.9831932773,16.0784313725,108.521,2318.5,16.0546875,15.6750919118,4.7058823529,23.8809803922,0,0,116,0,35.31875,101,78,76,11
201.401,5572,2.5,0.087125,25.8823529412,45.453125,14.6957446809,-0.2244015957,0,-0.2376302083,42.4561403509,0.0025,1,14.1000976563,0,31.3725490196,22.1019607843,0,0.0093078613,5.978021978,16.0784313725,108.4456,2319.8,16.0546875,15.6534375,4.7058823529,23.8872,0,0,115.8979591837,0,35.31875,100.96,78,76,11
201.413,5567.1,2.45,0.0871125,25.8823529412,45.4375,14.74,-0.2265625,0,-0.25,42.4561403509,0.0025,1,14.1000976563,0,31.3725490196,22.3529411765,0,0.0093078613,5.978021978,16.0784313725,108.26,2323,16.0546875,15.6271875,4.7058823529,23.8944,0,0,115.6530612245,0,35.31875,101,78,76,11
201.425,5555.34,2.33,0.0870825,25.8823529412,45.4,14.7033333333,-0.2281539352,0,-0.24765625,42.4561403509,0.0025,1,14.1000976563,0,31.3725490196,22.2901960784,0,0.0093078613,5.978021978,16.0784313725,108.3064,2322.2,16.0546875,15.5703125,4.7058823529,23.91,0,0,115,0,35.31875,101,78,76,11
201.438,5542.6,2.2,0.08705,25.8823529412,45.359375,14.66,-0.2300347222,0,-0.2415625,42.4561403509,0.0025,1,14.1000976563,0,31.3725490196,22.3137254902,0,0.0093078613,5.978021978,16.0784313725,108.234,2323,16.0625,15.5725,4.7058823529,23.9094,0,0,115.1428571429,0,35.31875,101,78,76,11
201.451,5523,2,0.087,25.8823529412,45.296875,14.6166666667,-0.2319155093,0,-0.23546875,42.4561403509,0.0025,1,14.1000976563,0,31.3725490196,22.2117647059,0,0.0093078613,5.978021978,16.124567474,108.1664,2323,16.0828125,15.5339604592,4.7058823529,23.8242857143,0,0,115,0,35.31875,101,78,76,11
201.462,5522.78,2.04,0.08688,25.8823529412,45.305,14.56,-0.234375,0,-0.2265625,42.4561403509,0.0025,1,14.1000976563,0,31.3725490196,22.1254901961,0,0.0093078613,5.978021978,16.2091503268,108.1092,2323,16.1,15.5006377551,4.7058823529,23.7457142857,0,0,115,0,35.31875,100.8039215686,78,76,11
201.475,5522.065,2.17,0.08649,25.8823529412,45.33140625,14.5493478261,-0.2355638587,0,-0.2243088942,42.4224021592,0.0025,1,14.1000976563,0,31.3725490196,21.9607843137,0,0.0093078613,5.978021978,16.30911188,108,2323,16.1328125,15.421875,4.7058823529,23.56,0,0,115,0,35.31875,100.5490196078,78,76,11
201.488,5521.35,2.3,0.0861,25.8823529412,45.3578125,14.5295652174,-0.2377717391,0,-0.2184495192,42.334682861,0.0025,1,14.1000976563,0,31.3725490196,21.9607843137,0,0.0093078613,5.978021978,16.4705882353,107.9715686275,2322.5098039216,16.106004902,15.421875,4.7058823529,23.56,0,0,115,0,35.31875,100,78,76,11
201.500,5520.25,2.5,0.0855,25.8823529412,45.3984375,14.5113043478,-0.2398097826,0,-0.2130408654,42.2537112011,0.0025,1,14.1000976563,0,31.3725490196,21.9607843137,0,0.0093078613,5.978021978,16.4392156863,107.9033333333,2321.3333333333,16.0416666667,15.4494485294,4.7058823529,23.56,0,0,115,0,35.31875,100.0588235294,78,76,11
201.513,5518.4,2.5,0.085675,25.8823529412,45.38671875,14.49,-0.2421875,0,-0.203125,42.1052631579,0.0025,1,14.1000976563,0,31.3725490196,21.9607843137,0,0.0093078613,5.978021978,16.337254902,107.8294117647,2320.0588235294,15.9719669118,15.4793198529,4.7058823529,23.56,0,0,115,0,35.31875,100,78,76,11
201.526,5513.59,2.5,0.08613,25.8823529412,45.35625,14.5074545455,-0.2421875,0,-0.2069515306,42.0766201217,0.0025,1,14.1000976563,0,31.3725490196,21.9607843137,0,0.0093078613,5.978021978,16.0784313725,107.71,2318,15.859375,15.5390625,4.7058823529,23.56,0,0,115,0,35.31875,100,78,76,11
201.538,5509.15,2.5,0.08655,25.8823529412,45.328125,14.5249090909,-0.2421875,0,-0.2184311224,41.9906910132,0.0025,1,14.1000976563,0,31.3725490196,21.9607843137,0,0.0093078613,5.978021978,16.1411764706,107.6985714286,2318,15.8561862245,15.5367647059,4.7058823529,23.56,0,0,115,0,35.31875,100,78,76,11
201.551,5501.75,2.5,0.08725,25.8823529412,45.28125,14.5438181818,-0.2421875,0,-0.2308673469,41.8976011457,0.0025,1,14.1000976563,0,31.3725490196,21.9607843137,0,0.0093078613,5.978021978,16.0784313725,107.6614285714,2318,15.8458227041,15.5122767857,4.7058823529,23.5771428571,0,0,114.8979591837,0,35.31875,100,78,76,11
201.564,5498.3,2.56,0.08698,25.8823529412,45.27375,14.57,-0.2421875,0,-0.25,41.7543859649,0.0025,1,14.1000976563,0,31.3725490196,21.9607843137,0,0.0093078613,5.978021978,16.0784313725,107.57,2318,15.8203125,15.4832589286,4.7058823529,23.5957142857,0,0,114.6326530612,0,35.31875,100,78,76,11
201.575,5491.975,2.67,0.086485,25.8823529412,45.26,14.5433333333,-0.2442708333,0,-0.2463942308,41.7004048583,0.0025,1,14.1000976563,0,31.3725490196,21.9607843137,0,0.0093078613,5.978021978,16.0784313725,107.5928571429,2318,15.826690051,15.4140625,4.7058823529,23.64,0,0,114,0,35.31875,100,78,76,11
201.587,5485.075,2.79,0.085945,25.8823529412,45.245,14.49,-0.2484375,0,-0.2355769231,41.5384615385,0.0025,1,14.1000976563,0,31.3725490196,21.9300269127,0,0.0093078613,5.978021978,16.0784313725,107.5582352941,2317.9215686275,15.7774203431,15.4319196429,4.7058823529,23.6285714286,0,0,114.1632653061,0,35.31875,100,78,76,11
201.600,5473,3,0.085,25.8823529412,45.21875,14.4322222222,-0.2529513889,0,-0.2238581731,41.363022942,0.0025,1,14.1000976563,0,31.3725490196,21.8300653595,0,0.0093078613,5.9480519481,16.0784313725,107.52,2317.6666666667,15.6380208333,15.4060724432,4.7058823529,23.6434090909,0,0,114,0,35.3097355769,100,78,76,11
201.613,5472.425,3,0.085,25.8823529412,45.2078125,14.37,-0.2578125,0,-0.203125,41.0526315789,0.0025,1,14.1000976563,0,31.3725490196,21.7301038062,0,0.0093078613,5.8701298701,16.0784313725,107.4817647059,2317.4117647059,15.4986213235,15.3852982955,4.7058823529,23.6522727273,0,0,114,0,35.2862980769,100,78,76,11
201.626,5470.93,3,0.085,25.8823529412,45.179375,14.4220754717,-0.2578125,0,-0.2036132813,41.0964912281,0.0025,1,14.1000976563,0,31.3725490196,21.568627451,0,0.0093078613,5.7142857143,16.0784313725,107.42,2317,15.2734375,15.34375,4.7058823529,23.67,0,0,114,0,35.2628605769,100,78,76,11
201.638,5469.55,3,0.085,25.8823529412,45.153125,14.4741509434,-0.2578125,0,-0.2055664063,41.2719298246,0.0025,1,14.1000976563,0,31.3725490196,21.568627451,0,0.0093078613,5.7202797203,16.0784313725,107.4112,2317.32,15.2984375,15.3453480114,4.7058823529,23.6693181818,0,0,114,0,35.225,100,78,76,11
201.651,5467.25,3,0.085,25.8823529412,45.109375,14.5305660377,-0.2578125,0,-0.2076822917,41.4619883041,0.0025,1,14.1000976563,0,31.3725490196,21.568627451,0,0.0093078613,5.7142857143,16.0464185674,107.3826,2318.36,15.3796875,15.304375,4.7058823529,23.5788,0,0,113.9183673469,0,35.225,100,78,76,11
201.662,5460.87,2.96,0.08509,25.8823529412,45.08375,14.6,-0.2578125,0,-0.2109375,41.7543859649,0.0025,1,14.1000976563,0,31.3725490196,21.568627451,0,0.0093078613,5.7142857143,15.9583833533,107.3584,2319.24,15.4484375,15.26828125,4.7058823529,23.4952,0,0,113.693877551,0,35.225,100,78,76,11
201.676,5438.54,2.82,0.085405,25.8823529412,44.9940625,14.5558823529,-0.2619485294,0,-0.2101403061,41.7543859649,0.0025,1,14.1000976563,0,31.3725490196,21.568627451,0,0.0093078613,5.7142857143,15.6862745098,107.31,2321,15.5859375,15.1796875,4.7058823529,23.29,0,0,113,0,35.225,100,78,76,11
201.688,5419.4,2.7,0.085675,25.8823529412,44.9171875,14.4970588235,-0.2674632353,0,-0.2082270408,41.7543859649,0.0025,1,14.1000976563,0,31.3725490196,21.568627451,0,0.0093078613,5.7142857143,15.75030012,107.3067346939,2320.5918367347,15.5763711735,15.18296875,4.7058823529,23.2976,0,0,113.1632653061,0,35.225,100,78,76,11
201.701,5387.5,2.5,0.086125,25.8823529412,44.7890625,14.4333333333,-0.2734375,0,-0.2061543367,41.7543859649,0.0025,1,14.1000976563,0,31.3725490196,21.568627451,0,0.0093078613,5.7142857143,15.6862745098,107.296122449,2319.2653061225,15.5452806122,15.1171875,4.7058823529,23.3064705882,0,0,113,0,35.225,100,78,76,11
201.712,5381.34,2.5,0.086095,25.8823529412,44.7834375,14.35,-0.28125,0,-0.203125,41.7543859649,0.0025,1,14.1000976563,0,31.3725490196,21.568627451,0,0.0093078613,5.7142857143,15.6862745098,107.2871428571,2318.1428571429,15.5189732143,15.0598958333,4.7058823529,23.3215686275,0,0,113,0,35.225,100,78,76,11
201.725,5361.32,2.5,0.0859975,25.8823529412,44.76515625,14.2967391304,-0.2824388587,0,-0.203125,41.7192982456,0.0025,1,14.1000976563,0,31.3725490196,21.568627451,0,0.0093078613,5.7142857143,15.6862745098,107.27,2316,15.46875,14.9140625,4.7058823529,23.36,0,0,113,0,35.225,100,78,76,11
201.738,5341.3,2.5,0.0859,25.8823529412,44.746875,14.197826087,-0.2846467391,0,-0.203125,41.6280701754,0.0025,1,14.1000976563,0,31.2784313725,21.5294117647,0,0.0093078613,5.7142857143,15.6862745098,107.244,2314.1,15.43359375,14.9244791667,4.7058823529,23.357254902,0,0,113,0,35.225,100,78,76,11
201.750,5310.5,2.5,0.08575,25.8823529412,44.71875,14.1065217391,-0.2866847826,0,-0.203125,41.5438596491,0.0025,1,14.1000976563,0,31.1843137255,21.4352941176,0,0.0093078613,5.7142857143,15.6862745098,107.1816,2309.54,15.34921875,14.8885216346,4.7058823529,23.3657692308,0,0,112.92,0,35.225,100,78,76,11
201.763,5304.3970588235,2.5,0.0857377451,25.8823529412,44.7072610294,14,-0.2890625,0,-0.203125,41.4035087719,0.0025,1,14.1000976563,0,30.9803921569,21.1764705882,0,0.0093078613,5.7142857143,15.6862745098,107.01,2297,15.1171875,14.8553185096,4.7058823529,23.3732692308,0,0,112.66,0,35.225,100,78,76,11
201.775,5289.75,2.5,0.0857083333,25.8823529412,44.6796875,13.9137254902,-0.2941176471,0,-0.2023737981,41.3360323887,0.0025,1,14.1000976563,0,30.9882352941,21.2392156863,0,0.0093078613,5.7142857143,15.6862745098,107.0516,2300.04,15.1734375,14.78125,4.7058823529,23.39,0,0,112.42,0,35.225,100,78,76,11
201.788,5273.8823529412,2.5,0.0856764706,25.8823529412,44.6498161765,13.8117647059,-0.3000919118,0,-0.2004206731,41.1605937922,0.0025,1,14.1000976563,0,30.9803921569,21.0980392157,0,0.0093078613,5.7142857143,15.6862745098,107.018,2299.2,15.09765625,14.7914663462,4.7058823529,23.3876923077,0,0,112,0,35.225,100,78,76,11
201.800,5248.25,2.5,0.085625,25.8823529412,44.6015625,13.7176470588,-0.3056066176,0,-0.1986177885,40.9986504723,0.0025,1,14.1000976563,0,30.9803921569,20.9098039216,0,0.0093078613,5.7142857143,15.6542617047,107.0372,2304.48,15.05078125,14.7160326087,4.7058823529,23.4004347826,0,0,112,0,35.225,100,78,76,11
201.813,5243.0867346939,2.4591836735,0.0857984694,25.8823529412,44.5913584184,13.6,-0.3125,0,-0.1953125,40.701754386,0.0025,1,14.1000976563,0,30.9803921569,20.3921568627,0,0.0093078613,5.7142857143,15.550220088,107.09,2319,14.921875,14.6100543478,4.7058823529,23.4173913043,0,0,112,0,35.225,100,78,76,11
201.826,5226.306122449,2.3265306122,0.0863622449,25.8823529412,44.5581951531,14.3542857143,-0.3152281746,0,-0.1947544643,40.7769423559,0.0025,1,14.1000976563,0,30.9803921569,20.5019607843,0,0.0093078613,5.7142857143,15.2941176471,107.0788,2315.92,14.94921875,14.40625,4.7058823529,23.45,0,0,112,0,35.225,100,78,76,11
201.838,5210.8163265306,2.2040816327,0.0868826531,25.8823529412,44.5275829082,15.1771428571,-0.3182043651,0,-0.1930803571,41.0025062657,0.0025,1,14.1000976563,0,30.8916019238,20.3921568627,0,0.0093078613,5.7142857143,15.350140056,107.361,2321.3,14.94140625,14.40625,4.7058823529,23.45,0,0,112,0,35.225,100,78,76,11
